40,-4.2929,2.7318,0.0397,0.0159,-2.353,0.1113,0.2973
41,0.8224,-2.304,0.0839,0.0166,3.8749,0.1315,0.0802
42,-3.0508,0.9792,0.0189,0.021,-0.5859,0.1224,0.1763
43,-2.0849,0.6211,0.3555,0.0086,-0.8186,0.129,0.0641
44,-1.1343,-0.0589,0.0139,0.013,0.1771,0.1215,0.0554
45,-4.1413,2.4383,0.8774,0.0133,-1.6466,0.1055,0.1167
46,-3.5102,1.8447,0.0849,0.0079,-1.8632,0.1163,0.3535
47,-4.2108,2.6994,0.0116,0.0103,-3.3058,0.1091,0.0471
48,-2.242,0.8449,0.0769,0.0134,-1.1578,0.0955,0.2025
49,-3.8462,2.5213,0.0665,0.0054,-1.9664,0.1481,0.0481
50,-5.6873,4.0225,0.0352,0.0151,-4.2995,0.0929,0.165
51,-3.3826,1.8375,0.009,0.0117,-1.7256,0.1054,0.2231
52,-1.2929,-0.047,0.0549,0.0102,0.6549,0.1062,0.0665
53,-3.2586,1.7582,0.068,0.0122,-2.5063,0.1142,0.0916
54,-2.4086,1.1866,0.2808,0.011,-0.8953,0.1187,0.2743
55,-2.5038,1.0528,0.0747,0.0129,-0.8161,0.111,0.1521
56,-4.9234,2.8342,0.0191,0.0155,-2.9269,0.1008,0.087
57,-2.0354,0.7414,0.0651,0.0036,-0.4909,0.1023,0.0529
58,-3.4289,1.4266,0.3024,0.0266,-1.8899,0.1127,0.0814
59,-5.1785,3.2255,0.0977,0.0286,-2.2231,0.1216,0.0365
60,-2.8497,0.9727,0.0675,0.0125,-0.8984,0.1432,0.0609
61,-3.3449,1.5933,0.2424,0.0201,-1.2881,0.1028,0.2974
62,-4.0504,2.5011,0.0247,0.0245,-1.7835,0.1252,0.0584
63,-2.9102,1.5147,0.336,0.0159,-1.4161,0.1112,0.1345
64,-3.315,1.3169,0.0044,0.0212,-0.8056,0.1178,0.1208
65,-2.1713,0.4617,0.0528,0.0092,-0.1027,0.0989,0.0097
66,-1.4358,-0.4969,0.0369,0.0092,0.3406,0.1026,0.0842
67,-2.7267,1.3092,0.0876,0.01,-1.2834,0.1068,0.3025
68,-3.416,2.3224,0.3788,0.0073,-2.485,0.1008,0.2696
69,-2.4349,0.6229,0.1152,0.0073,-0.4005,0.1065,0.0265
70,-2.2026,0.6517,0.2579,0.0165,-0.6756,0.1158,0.0213
71,-3.7321,1.9055,0.0352,0.0275,-2.4382,0.1048,0.0472
72,-1.5293,0.3992,0.0362,0.0037,-0.304,0.1015,1.0739
73,-2.8967,1.3554,0.036,0.0067,-1.5132,0.1128,0.1349
74,-4.298,2.6729,0.0049,0.0049,-2.1984,0.1033,0.0755
75,-3.1946,1.0955,0.0463,0.0234,-1.4138,0.1149,0.0994
76,-4.0001,2.1985,0.0612,0.0115,-2.3287,0.1079,0.0093
77,-3.2732,1.5412,0.0476,0.009,-1.1984,0.1144,0.0231
78,-1.6013,0.1105,0.033,0.01,-0.1474,0.096,0.0965
79,-5.8605,4.3301,0.1302,0.0124,-4.0694,0.1226,0.5712
80,-3.0279,1.5139,0.064,0.0078,-1.2659,0.1081,0.1154
81,-2.7522,1.2029,0.1779,0.0084,-0.8644,0.1019,0.0906
82,-2.0176,0.7715,0.2507,0.009,-0.8672,0.1095,0.0979
83,-3.6648,2.0306,0.09,0.013,-2.2963,0.1035,0.0743
84,-2.9998,1.3078,0.0241,0.0141,-1.5293,0.1094,0.022
85,-2.6649,0.7446,0.0314,0.0446,-0.4918,0.1186,0.1907
86,-7.0861,4.9901,0.0476,0.0277,-4.3703,0.1039,0.0807
87,1.2194,-3.5095,0.1932,0.0137,4.1416,0.1168,0.1688
88,-5.0561,3.7686,0.2303,0.0158,-3.7499,0.119,0.1585
89,-5.0676,3.3924,0.3222,0.0067,-4.5837,0.1184,0.0501
90,-0.2807,-1.5511,0.1013,0.0146,2.4716,0.1097,0.1816
91,-9.312,7.6588,0.0338,0.016,-9.4969,0.112,0.035
92,-4.5446,3.2716,0.2513,0.0101,-3.0857,0.1115,0.4646
93,-1.5835,-0.2669,0.0883,0.0247,-0.188,0.1316,0.0436
94,-7.8199,5.6574,0.1687,0.0152,-6.3925,0.108,0.1201
95,0.5655,-2.3275,0.0652,0.0127,3.7394,0.1325,0.0208
96,-2.3621,1.1525,0.1149,0.013,-1.095,0.1227,0.3725
97,-3.2922,1.4721,0.0015,0.0135,-1.4587,0.1031,0.0303
98,-1.9845,0.7751,0.3463,0.0098,-0.3148,0.111,0.0049
99,-2.8797,1.3042,0.0041,0.0124,-1.3798,0.1096,0.0583
0,-1.3627,0.1706,0.1662,0.0084,-0.0867,0.12,0.1465
1,-2.5142,0.9281,0.0819,0.0161,-0.5021,0.1183,0.1422
2,-10.4729,8.7837,0.0957,0.0285,-8.4687,0.1213,0.1926
3,0.8199,-2.3921,0.1953,0.012,2.3469,0.1299,0.0224
4,-0.4075,-1.503,0.0083,0.0138,1.4389,0.0998,0.0252
5,-1.7787,0.6055,0.1654,0.0093,-0.1845,0.1271,0.0257
6,-3.9111,2.3736,0.1612,0.0051,-2.3512,0.1215,0.1395
7,-7.5986,5.4246,0.0455,0.0241,-5.8061,0.1218,0.359
8,-0.9268,-0.7918,0.1805,0.0286,0.9311,0.1197,0.1107
9,-0.2369,-1.2025,0.0682,0.0113,1.2412,0.1205,0.1469
10,-1.8028,0.4413,0.0254,0.012,-0.4701,0.09,0.0418
11,-2.6602,1.0193,0.0939,0.0114,-0.9105,0.1073,0.1913
12,-3.0293,1.681,0.0329,0.0067,-2.1092,0.1039,0.0844
13,-2.6728,1.0852,0.0109,0.0087,-1.6356,0.1206,0.0458
14,-1.4579,-0.1647,0.3438,0.0067,0.416,0.1144,0.0914
15,-2.2011,0.8543,0.0834,0.0088,-1.3487,0.1397,0.0669
16,-5.8118,3.9453,0.0463,0.0087,-4.4887,0.1108,0.0844
17,-2.2408,0.6181,0.0558,0.0066,-0.3942,0.1126,0.0335
18,-4.3021,3.1061,0.0892,0.0056,-3.3409,0.1055,0.0061
19,-4.2258,2.9519,0.0164,0.012,-2.7304,0.1055,0.044
20,-0.1657,-1.6891,0.1353,0.0263,1.1415,0.0997,0.0582
21,-2.9971,1.6412,0.1001,0.0094,-1.6012,0.1141,0.0487
22,-2.2174,0.6456,0.0187,0.013,0.1808,0.1115,0.1053
23,-1.9788,0.8887,0.0604,0.0061,-1.4962,0.1209,0.1864
24,-5.388,3.679,0.0075,0.0221,-2.8046,0.1249,0.1873
25,-2.1654,0.4504,0.1331,0.0224,-0.238,0.1359,0.0408
26,-1.0333,-0.3581,0.0927,0.0175,-0.4834,0.1172,0.0234
27,-2.0636,0.8052,0.0555,0.0057,-0.9938,0.1231,0.0175
28,-7.167,5.1182,0.0048,0.0224,-5.3123,0.1006,0.2076
29,-3.2605,2.0894,0.0763,0.0087,-1.8159,0.1088,0.1751
30,-2.4993,0.9172,0.0023,0.0088,-0.8621,0.1157,0.044
31,-3.544,2.3039,0.0372,0.0107,-2.7736,0.1027,0.0971
32,-4.3101,2.5392,0.0055,0.0093,-2.5947,0.1058,0.4787
33,-3.8009,2.2997,0.1619,0.0073,-2.5986,0.1054,0.0666
34,-3.384,1.99,0.0416,0.0235,-1.1561,0.1136,0.0928
35,-3.5943,1.8173,0.0241,0.0099,-2.1308,0.1111,0.097
36,-2.9098,1.4612,0.3215,0.0122,-0.8511,0.1187,0.0296
37,-1.6714,0.0038,0.0057,0.0048,0.1068,0.1095,0.2518
38,0.9335,-2.6022,0.2116,0.0199,3.3037,0.1095,0.7121
39,-4.4377,2.725,0.4533,0.0076,-3.4728,0.1097,0.1565
40,-3.2526,1.5088,0.0197,0.0094,-1.4107,0.1188,0.2879
41,-2.7622,1.1984,0.0211,0.0098,-0.6898,0.1178,0.1034
42,-3.2952,1.507,0.0059,0.0144,-1.0547,0.0979,0.3884
43,-1.4825,-0.5869,0.0067,0.022,-0.0108,0.1006,0.0724
44,-5.4532,3.9229,0.0087,0.0124,-4.25,0.1076,0.06
45,-3.9418,2.3322,0.2761,0.0051,-2.231,0.0953,0.1107
46,-1.1165,-0.235,0.0448,0.0056,0.1953,0.0956,0.097
47,-4.1439,2.6904,0.072,0.0117,-3.1192,0.1159,0.0682
48,-3.3554,1.6003,0.0157,0.0244,-1.6093,0.1108,0.1312
49,-2.6335,0.9559,0.0897,0.0057,-1.0312,0.1062,0.0457
50,-2.6565,1.067,0.1383,0.0102,-1.6554,0.1226,0.0216
51,-2.7276,1.3129,0.0513,0.0113,-1.3201,0.1404,0.0417
52,-1.8886,0.374,0.4463,0.0088,-0.3016,0.1248,0.1581
53,-2.6472,1.3351,0.0202,0.0066,-2.0078,0.1119,0.042
54,-4.5801,3.149,0.0556,0.0032,-2.8086,0.1125,0.0813
55,-5.1079,3.8794,0.2126,0.01,-3.4839,0.0999,0.0821
56,-2.599,1.1856,0.1947,0.0149,-1.1264,0.0994,0.165
57,-3.5597,2.0255,0.008,0.0109,-1.7704,0.0944,0.1377
58,-3.4617,2.0462,0.2907,0.0132,-2.1084,0.0991,0.1689
59,-3.2655,1.8561,0.0144,0.0148,-1.3972,0.1008,0.0258
60,-5.7138,4.9478,0.5059,0.0114,-3.9051,0.1049,0.2321
61,-3.1386,1.9986,0.0155,0.012,-1.4958,0.114,0.0578
62,-1.2055,-0.3515,0.0815,0.0142,0.3327,0.1205,0.481
63,-4.5344,3.0951,0.0454,0.0141,-2.5028,0.1053,0.074
64,-3.6271,2.2728,0.0083,0.0136,-1.8872,0.1068,0.0231
65,-4.8781,3.0634,0.0514,0.0111,-3.6145,0.1056,0.0595
66,-4.3541,2.6642,0.1757,0.0157,-2.8453,0.1081,0.3884
67,-3.0447,1.7992,0.0431,0.0168,-1.6881,0.091,0.0577
68,-9.0743,7.279,0.0259,0.0213,-8.7507,0.0972,0.1747
69,-2.7815,0.1811,0.0222,0.0349,-0.2722,0.106,0.0973
70,-3.5541,1.9142,0.3738,0.0154,-1.7318,0.0993,0.0337
71,-2.8003,1.7992,0.0103,0.0103,-1.6927,0.0999,0.1044
72,-2.9586,1.2777,0.0431,0.0125,-1.1897,0.0984,0.1447
73,-3.4551,1.9261,0.1023,0.0065,-1.9005,0.1243,0.0103
74,-2.5551,1.0938,0.0295,0.0223,-1.2005,0.0933,0.0139
75,-0.8541,-0.5044,0.2708,0.0125,0.6554,0.1147,0.305
76,-7.0318,4.6635,0.1369,0.0133,-5.2752,0.1071,0.0777
77,0.434,-2.2167,0.1734,0.0135,2.9135,0.1175,0.0439
78,-2.5424,1.0521,0.0276,0.0145,-1.1472,0.1194,0.0192
79,-3.559,1.7941,0.031,0.0119,-1.5217,0.1293,0.1653
80,-1.0695,-0.1119,0.3134,0.0167,-0.575,0.1252,0.0303
81,-2.7522,1.2904,0.0161,0.0043,-2.0907,0.1119,0.2065
82,-5.0305,3.6583,0.0585,0.0183,-3.5882,0.0963,0.026
83,-2.6666,1.6568,0.098,0.0039,-1.4708,0.1087,0.1885
84,-1.7225,-0.0797,0.2253,0.019,-0.4539,0.1208,0.024
85,-2.751,1.2071,0.0148,0.0083,-0.7202,0.1242,0.1779
86,-3.795,2.2922,0.0243,0.0161,-2.4965,0.1165,0.0902
87,-4.0844,2.3428,0.005,0.0225,-2.1424,0.0927,0.0088
88,-3.5306,1.8976,0.1158,0.0129,-2.1594,0.0986,0.0612
89,-5.2859,3.5486,0.2705,0.0131,-4.0391,0.1118,0.0924
90,-2.4998,1.1398,0.0243,0.0165,-1.166,0.1161,0.0851
91,-3.1889,1.7426,0.0386,0.0059,-1.4711,0.1091,0.0125
92,-5.6613,3.4701,0.1127,0.0219,-2.4141,0.1094,0.1779
93,-2.1619,0.4668,0.0032,0.0202,-0.7883,0.1216,0.3001
94,-5.9513,4.4938,0.024,0.0236,-4.3275,0.1355,0.0323
95,-3.114,0.8607,0.1052,0.006,0.0313,0.1251,0.0229
96,-2.6636,1.4049,0.5399,0.0254,-2.224,0.1239,0.2064
97,-4.1046,2.4686,0.23,0.0054,-2.0822,0.1187,0.2424
98,-2.835,1.1879,0.1251,0.0177,-0.5858,0.1131,0.0157
99,-2.4047,1.0062,0.082,0.0134,-1.0052,0.1221,0.0644
0,-2.0033,0.9282,0.0303,0.0052,-0.8825,0.1222,0.1414
1,-2.5625,1.2886,0.0636,0.0084,-1.2404,0.11,0.0131
2,-3.201,2.0573,0.0203,0.0047,-2.0352,0.1109,0.1233
3,-5.7516,4.0978,0.2216,0.0349,-2.6015,0.1084,0.1082
4,-2.3566,1.3543,0.0509,0.0122,-1.4147,0.1202,0.0344
5,-3.8814,2.6402,0.0365,0.0076,-2.6091,0.1005,0.0596
6,-2.9043,0.9332,0.0821,0.0095,0.4833,0.1181,0.0598
7,-3.1294,1.5764,0.0753,0.0061,-1.8388,0.1168,0.0746
8,-4.2837,3.1137,0.7842,0.0118,-2.4695,0.1223,0.028
9,-5.8721,3.9703,0.1656,0.0159,-4.4099,0.1211,0.2207
10,-4.3511,2.9375,0.2358,0.0097,-2.7427,0.1003,0.0158
11,1.5993,-3.2694,0.0066,0.0146,4.2025,0.1033,0.1135
12,-0.0867,-0.9566,0.265,0.0132,0.0914,0.1037,0.1342
13,-4.4991,3.0362,0.0089,0.0161,-3.1865,0.1281,0.0891
14,-2.5505,1.1122,0.2517,0.0127,-0.8627,0.1239,0.0877
15,-4.3683,3.0299,0.0065,0.0073,-3.0998,0.1402,0.027
16,-7.1301,5.2942,0.0088,0.012,-5.9171,0.1256,0.0666
17,-1.0069,-0.7561,0.0308,0.0142,1.3625,0.1357,0.1092
18,-0.8571,-0.7414,0.0916,0.0057,0.3503,0.1282,0.1704
19,-1.9498,0.1136,0.0047,0.0164,-0.0527,0.1083,0.2513
20,-5.4017,4.2083,0.0178,0.0078,-4.7121,0.0976,0.0267
21,-3.8145,1.7348,0.0389,0.0237,-0.9589,0.1106,0.4754
22,-0.3752,-0.9657,0.3419,0.0105,0.0703,0.1412,0.041
23,-4.2015,2.5984,0.0118,0.0129,-2.2399,0.1159,0.4105
24,-5.3128,3.3062,0.0627,0.0146,-4.5084,0.104,0.1281
25,0.1244,-1.5584,0.0292,0.0172,1.5528,0.1033,0.0967
26,-7.032,5.0074,0.0258,0.0228,-5.1797,0.1154,0.3919
27,-5.2072,3.4589,0.3026,0.0218,-3.2249,0.1258,0.2049
28,-3.0486,1.7562,0.1762,0.0032,-1.8421,0.0966,0.0233
29,-2.0729,0.4492,0.0932,0.0098,-0.1276,0.1211,0.0214
30,-1.8144,0.8168,0.3113,0.008,-1.1908,0.0924,0.0374
31,-4.8536,3.2381,0.0517,0.0113,-2.6544,0.1031,0.6432
32,-3.3531,1.9768,0.1273,0.023,-1.6238,0.0942,0.1868
33,-3.5321,2.272,0.069,0.008,-2.0353,0.1262,0.0532
34,-4.1946,2.8093,0.0556,0.0102,-2.5287,0.0925,0.1271
35,-4.0611,2.4688,0.0115,0.0073,-1.9867,0.1017,0.1063
36,-3.3286,2.3032,0.0212,0.0087,-2.2122,0.0904,0.1987
37,-4.6411,3.0769,0.0254,0.0215,-2.4331,0.1329,0.1189
38,-2.9626,1.5896,0.0293,0.0086,-1.3126,0.1023,0.0492
39,-3.4012,1.4154,0.0051,0.017,-1.5639,0.1089,0.274
40,-3.122,1.5836,0.0397,0.009,-1.8263,0.114,0.1017
41,-4.118,2.7449,0.3308,0.0139,-1.9772,0.1122,0.0221
42,-3.7319,2.1986,0.0406,0.0073,-2.5119,0.1039,0.1431
43,-3.6965,1.9793,0.004,0.0108,-1.9408,0.0992,0.053
44,-3.6704,2.4554,0.0396,0.0127,-1.6825,0.091,0.0506
45,-2.5533,1.1769,0.0264,0.0072,-0.4015,0.1043,0.0307
46,-3.048,1.1816,0.0203,0.0084,-1.0352,0.1086,0.0743
47,-3.2551,1.162,0.1036,0.0402,-1.3164,0.1178,0.0236
48,-3.2777,2.021,0.0045,0.0078,-2.1446,0.1097,0.4515
49,-4.3354,2.8505,0.0778,0.0056,-2.9112,0.0948,0.076
50,-2.873,1.5811,0.1039,0.0061,-1.9001,0.1065,0.0517
51,-5.3683,3.8008,0.024,0.0129,-3.6098,0.1036,0.2786
52,-5.0957,2.7875,0.001,0.0123,-2.6602,0.1201,0.0396
53,-3.2068,1.0711,0.4497,0.018,-0.1043,0.1129,0.1339
54,-1.8158,0.5499,0.0161,0.0085,-0.6438,0.1054,0.1429
55,-1.4693,0.1801,0.0833,0.0086,-0.231,0.0933,0.1255
56,-4.7518,3.619,0.5151,0.0086,-3.0399,0.1235,0.0879
57,-2.5373,1.4402,0.0361,0.0132,-1.3956,0.11,0.0168
58,-3.2522,1.9343,0.0338,0.0127,-2.2275,0.1162,0.135
59,-3.9381,2.3979,0.1946,0.0126,-2.3707,0.1022,0.0738
60,-1.5218,0.5684,0.237,0.014,-0.2955,0.1216,0.1666
61,-3.4284,2.4885,0.3813,0.0062,-3.6617,0.1207,0.0998
62,-3.4419,1.904,0.4571,0.0085,-1.0082,0.1229,0.016
63,-4.2835,2.824,0.0052,0.0144,-3.3829,0.1105,0.3815
64,-2.9577,1.9021,0.0503,0.0048,-1.4874,0.1262,0.0734
65,-1.827,0.3205,0.0597,0.0093,0.043,0.1025,0.0505
66,-3.3396,2.0031,0.2639,0.01,-1.786,0.0988,0.2083
67,-2.164,0.5455,0.011,0.0118,-0.3789,0.1119,0.0911
68,-4.289,3.0064,0.0532,0.0237,-2.8343,0.1266,0.0596
69,-2.1101,0.5119,0.0313,0.0116,-0.3647,0.112,0.2628
70,-2.3722,1.3185,0.1917,0.0089,-1.516,0.1,0.041
71,-3.6364,2.0544,0.0933,0.0065,-2.0718,0.1078,0.0751
72,-3.5662,2.2077,0.0426,0.0078,-2.1409,0.0995,0.3785
73,-2.5032,1.0763,0.0671,0.0182,-0.9259,0.0995,0.0455
74,-2.304,0.8116,0.0308,0.0081,-0.643,0.1072,0.1151
75,-2.4759,1.2636,0.0287,0.0134,-1.749,0.1178,0.0435
76,-4.3591,2.8706,0.4365,0.0134,-2.2991,0.1201,0.0334
77,-2.7361,1.1105,0.0757,0.012,-0.8992,0.1018,0.2452
78,-3.5005,1.7951,0.0302,0.0051,-2.2463,0.1038,0.2446
79,-3.9424,2.7066,0.005,0.0054,-2.766,0.0939,0.479
80,-2.8092,1.472,0.1,0.0049,-1.6101,0.092,0.0267
81,-2.3204,0.6275,0.0404,0.0057,-0.4168,0.123,0.0569
82,-3.5802,2.3711,0.0677,0.0076,-1.9273,0.1069,0.067
83,-4.5143,2.8334,0.0575,0.0086,-3.2594,0.1188,0.0088
84,-3.4743,1.7171,0.011,0.0091,-1.288,0.1239,0.0219
85,-1.2459,0.0011,0.011,0.0118,-0.1494,0.1063,0.3249
86,-1.5338,0.1297,0.0205,0.0105,0.2412,0.1094,0.1701
87,-1.866,0.6214,0.557,0.015,-1.0118,0.103,0.2473
88,-3.1084,1.5684,0.0302,0.0092,-1.2824,0.1004,0.0097
89,-3.2302,1.6959,0.0189,0.0087,-1.5102,0.0997,0.1015
90,-5.2763,4.002,0.0077,0.0274,-3.6186,0.0925,0.2405
91,-5.0437,3.5174,0.0384,0.0142,-3.0986,0.1019,0.1647
92,0.5494,-2.0013,0.0055,0.0211,1.8544,0.105,0.0383
93,-5.1359,3.6004,0.0131,0.0137,-3.4938,0.1355,0.1037
94,-3.3901,2.1442,0.0461,0.0076,-2.3055,0.1037,0.0984
95,-2.4166,1.1022,0.0146,0.0063,-0.5827,0.0889,0.1859
96,-3.9736,2.6492,0.034,0.0042,-2.7604,0.1069,0.0117
97,-1.4283,0.0805,0.0194,0.0086,0.8021,0.0978,0.1823
98,-1.914,0.7778,0.092,0.0125,-0.7323,0.1009,0.0992
99,-1.6753,0.1263,0.1654,0.0199,-0.553,0.1055,0.5311
0,-3.2321,1.9985,0.111,0.0079,-1.9416,0.1228,0.1075
1,-2.9682,1.5432,0.0297,0.0065,-1.392,0.1044,0.16
2,-3.0155,1.9921,0.0417,0.006,-2.029,0.1128,0.0362
3,-2.7037,1.2631,0.0074,0.0145,-1.3387,0.124,0.2489
4,-4.4513,3.132,0.0106,0.0125,-2.6425,0.1073,0.0299
5,-1.5656,-0.0675,0.1795,0.0115,0.5545,0.1081,0.182
6,-4.8133,3.3588,0.1346,0.0253,-4.1103,0.1275,0.1896
7,-4.403,2.9141,0.0607,0.0182,-2.5683,0.1159,0.0518
8,-0.9687,-1.1732,0.0557,0.0331,0.9053,0.1235,0.0147
9,-1.8016,0.0928,0.0287,0.0183,-0.4097,0.1149,0.057
10,-6.6722,4.8872,0.0084,0.0117,-5.3678,0.1115,0.547
11,-4.3209,2.076,0.0343,0.0325,-2.2651,0.1057,0.1954
12,-0.1792,-1.4049,0.0427,0.0138,2.7344,0.114,0.2263
13,-2.637,1.1238,0.0055,0.0078,-1.3992,0.1338,0.1697
14,-4.0161,2.0103,0.0199,0.0122,-2.5567,0.117,0.0714
15,-4.5787,3.1024,0.0347,0.0161,-2.8688,0.0981,0.157
16,-2.3802,1.0816,0.0968,0.0076,-0.9873,0.1312,0.025
17,-1.4203,0.0765,0.0887,0.0102,-0.2825,0.1012,0.1157
18,-5.1926,3.4318,0.006,0.0128,-3.7765,0.1143,0.1373
19,-4.0915,2.5071,0.0218,0.0127,-2.5372,0.1156,0.0468
20,-2.8317,1.3006,0.0536,0.0113,-1.3036,0.1238,0.2213
21,-1.4318,0.0201,0.1263,0.0122,0.1644,0.1325,0.0477
22,-3.7994,2.3534,0.1386,0.0061,-2.1509,0.1274,0.0472
23,-3.956,1.7076,0.1008,0.0169,-1.3177,0.118,0.0613
24,-2.5247,1.2317,0.1112,0.011,-1.067,0.1307,0.1593
25,-3.142,1.6258,0.0896,0.0103,-1.7185,0.1264,0.0351
26,-3.1601,1.7614,0.0111,0.0094,-1.568,0.1026,0.3164
27,-3.4071,1.6929,0.0296,0.008,-1.9622,0.102,0.3536
28,-4.5018,2.8256,0.0233,0.0086,-2.9892,0.1225,0.0468
29,-1.9953,0.5479,0.03,0.0119,-0.2792,0.1071,0.0813
30,-1.9169,0.7794,0.066,0.0068,-0.7975,0.1056,0.148
31,-3.8863,2.5152,0.3137,0.0105,-2.9027,0.1194,0.052
32,-1.7237,0.118,0.0608,0.0092,-0.2183,0.0923,0.168
33,-0.3813,-0.7718,0.0476,0.0191,0.6598,0.0885,0.0393
34,-3.1634,1.5154,0.0033,0.0114,-1.5982,0.1185,0.3559
35,-3.7964,3.1768,0.7355,0.0144,-2.4247,0.1036,0.7432
36,-2.0375,0.4936,0.0297,0.0188,-0.1863,0.1166,0.082
37,-2.7864,0.7844,0.0121,0.0095,-0.8826,0.0906,0.0065
38,-3.9384,2.6531,0.1442,0.009,-2.3172,0.0945,0.0381
39,-2.4543,1.1959,0.294,0.0097,-1.1394,0.1058,0.1686
40,-2.8078,1.2181,0.1289,0.0117,-1.2925,0.098,0.0385
41,-3.8859,2.0803,0.0176,0.0105,-1.7726,0.1016,0.2403
42,-3.8643,2.0877,0.0089,0.0173,-2.4497,0.1122,0.0853
43,-2.7222,1.5765,0.1331,0.0037,-1.0907,0.1177,0.0112
44,-3.641,2.1577,0.0239,0.0122,-1.7624,0.0811,0.0275
45,-3.0447,1.6861,0.027,0.0075,-1.2988,0.0941,0.0292
46,-3.831,2.2967,0.0231,0.0136,-2.0035,0.1004,0.1521
47,-3.6796,2.3593,0.0589,0.0055,-2.1593,0.1066,0.2496
48,-3.4352,2.035,0.0391,0.0113,-1.5025,0.1002,0.0554
49,-1.9179,0.8417,0.0878,0.0082,-0.7379,0.0899,0.1763
50,-2.5547,1.2842,0.1844,0.0083,-1.2637,0.1098,0.277
51,-4.2853,2.8309,0.0175,0.0119,-3.0762,0.0891,0.0237
52,-5.7618,4.1381,0.1467,0.0167,-3.2551,0.1215,0.3703
53,-1.3506,0.235,0.0185,0.0096,-0.2526,0.1039,0.0417
54,-5.0665,2.8167,0.1385,0.0287,-3.3185,0.0966,0.0544
55,-1.6745,0.0735,0.1457,0.0204,1.0282,0.1092,0.1351
56,-4.0373,2.5558,0.0465,0.0138,-3.0366,0.1102,0.0261
57,-2.8176,0.7675,0.0216,0.0181,-0.8395,0.1453,0.0225
58,-2.5122,1.3008,0.3861,0.0217,-1.0563,0.1079,0.0827
59,-3.9984,2.4514,0.0458,0.0109,-3.1546,0.1274,0.2258
60,-2.7619,0.9323,0.089,0.0171,-0.9346,0.0971,0.0112
61,0.0556,-1.368,0.0695,0.0131,1.4647,0.1189,0.484
62,-4.4602,2.5154,0.1938,0.012,-2.8319,0.1089,0.0286
63,-3.7763,1.8773,0.0026,0.0293,-1.782,0.1241,0.073
64,-4.4342,2.5956,0.1354,0.0178,-2.4265,0.1216,0.4433
65,-3.9044,2.5163,0.1965,0.0115,-1.9199,0.106,0.3668
66,-0.5785,-1.0147,0.0047,0.0302,1.0317,0.1134,0.1174
67,-5.6778,3.575,0.0327,0.036,-4.9229,0.1107,0.0415
68,-3.7649,2.3077,0.0869,0.0147,-1.7458,0.1219,0.2077
69,-2.5309,0.9848,0.1385,0.0166,-0.8503,0.1047,0.0404
70,-0.8962,-0.4863,0.0051,0.0119,0.4802,0.0965,0.0368
71,-0.5984,-0.5298,0.1726,0.0048,0.5493,0.1121,0.0435
72,0.004,-1.3272,0.0881,0.0068,1.8783,0.0997,0.3814
73,-3.1108,1.3984,0.0191,0.0108,-1.602,0.1208,0.1253
74,-3.8919,2.6134,0.0398,0.0182,-2.288,0.0989,0.1129
75,-4.4066,2.5817,0.0262,0.0115,-3.2005,0.1044,0.1955
76,-3.0952,1.7995,0.1019,0.0063,-1.6802,0.0925,0.0139
77,-2.6277,1.221,0.0228,0.0104,-0.9498,0.1082,0.2116
78,-4.1894,2.6347,0.0006,0.0067,-2.9076,0.1024,0.0815
79,-2.8531,1.5182,0.2038,0.0083,-1.7082,0.117,0.0168
80,-1.3528,-0.2296,0.0021,0.0118,-0.2754,0.0931,0.1403
81,-3.6212,2.2811,0.1446,0.0134,-2.7092,0.1137,0.0919
82,-2.1331,0.8859,0.6488,0.0156,0.0928,0.0996,0.057
83,-1.2574,-0.3191,0.3974,0.0027,0.2331,0.1275,0.0502
84,-2.1938,1.016,0.0673,0.0105,-0.4153,0.113,0.0525
85,-2.3502,1.0649,0.0305,0.0027,-0.4105,0.0898,0.072
86,-3.6554,2.0538,0.0366,0.0144,-1.721,0.1259,0.2048
87,-3.0852,1.8989,0.0384,0.0078,-1.5991,0.0943,0.0259
88,-1.6561,0.5085,0.0157,0.0085,-0.0329,0.1111,0.1588
89,-4.2662,3.2331,0.1393,0.005,-3.1112,0.085,0.0154
90,-2.8533,1.7236,0.0482,0.0054,-1.7508,0.0993,0.3317
91,-1.7616,0.3094,0.1867,0.0108,-0.3357,0.101,0.2706
92,-2.3095,1.0384,0.2249,0.0092,-0.5827,0.1069,0.252
93,-3.8185,2.2693,0.0116,0.0088,-1.8665,0.0954,0.069
94,-3.3374,2.0036,0.0712,0.0031,-1.9203,0.0974,0.2682
95,-2.6689,1.4631,0.2501,0.0074,-1.9015,0.1141,0.3932
96,-3.4255,1.7657,0.0253,0.0098,-1.7178,0.1039,0.0251
97,-3.3582,2.0068,0.0589,0.0063,-1.8951,0.099,0.036
98,-2.4439,0.9044,0.0674,0.018,-1.0818,0.1028,0.095
99,-3.0198,1.3656,0.2419,0.0151,-1.3368,0.1228,0.1763
0,-3.5108,1.9603,0.1917,0.0115,-2.2635,0.1069,0.1493
1,-2.38,0.9203,0.0082,0.0104,-0.4441,0.0901,0.0452
2,-1.5945,0.1594,0.0349,0.0029,-0.2904,0.1127,0.1219
3,-3.0113,1.6327,0.5586,0.0041,-1.8844,0.0967,0.1674
4,-0.8464,-0.4289,0.1365,0.0117,0.7928,0.1118,0.0825
